id,prompt_id,prompt,prompt_theme,input_text_id,input_text,completion_text,input_text_sentiment,completion_text_sentiment,sentiment_difference,cosine_similarity
1963,2, Rewrite this sentence to improve clarity but maintain its sentiment., sentiment,1,"These chips are nasty.  I thought someone had spilled a drink in the bag, no the chips were just soaked with grease.  Nasty!!","these chips are disgustingly greasy, like someone poured a drink into the bag.",-0.6019241756703705,-0.334964314045695,0.2669598616246755,0.8128452897071838
1964,2, Rewrite this sentence to improve clarity but maintain its sentiment., sentiment,2,"My last purchase of 4 cases of this food had a sour off- smell. Called natural balance customer service, they said they hadn't received complaints about that batch, they'd pass info along to tech dept, they'd send me a coupon for 1 case.... But, it's a natural product, and variation ""was to be expected"".  They suggested I return it to the retailer. Paying for shipping 3 times (receiving, sending back, receiving again) for a heavy product like this makes it very expensive.<br />I've fed this variety to my 3 cats for a year (alternate with Natural Balance Ultra), and they have always loved it.  They will only eat this batch if they are very very hungry.  I can barely stand to open the cans. All other batches had a clean fresh smell.<br />I'm disapointed with the customer service response to a quality issue from a heavy user of their premium priced product. (I have 3 cats). I won't buy from Natural Balance again. I'll use the coupon locally, and make sure I'm mixing production runs.","my last purchase of four cases had a sour, off-putting smell. despite reporting this to natural balance's customer service, they claimed it was an isolated issue and offered a discount on one case, citing natural variation in their product. they suggested returning the product to the retailer, which would involve paying for shipping three times, making the process expensive. as a loyal customer who has fed my cats this variety for a year, i'm disappointed with the response to a quality issue and will no longer purchase from natural balance.",0.33238942999243737,0.06829677003026008,0.2640926599621773,0.9065816402435303
1965,2, Rewrite this sentence to improve clarity but maintain its sentiment., sentiment,3,"I bought this when i was hungry and on a whim.<br />there was this subscribe and save deal going on.<br /><br />I like the nuts, i hate the carmel. Overall, it was too sweet for me. and now i have 6 boxes of it.<br />But it does work wonders when i'm hungry.","i impulsively purchased this snack when i was craving something while a subscribe and save deal was available. although i enjoy the nuts, i dislike the caramel, finding the overall taste too sweet for my liking. despite this, having six boxes at hand proves it's effective in satisfying my hunger.",0.06460285515785218,0.42778174235026045,0.36317888719240826,0.8290306329727173
1966,2, Rewrite this sentence to improve clarity but maintain its sentiment., sentiment,4,"I was expecting something more.<br /><br />Blueberries - Very small pieces, and not many of them.<br /><br />Clusters - Where did they go?! When you look at the pictures of this product, and other types of their granola, it would appear that you are getting a bag of large clusters. Not the case, there are almost no clusters. The biggest cluster I found in all 3 bags was the size of a dime.<br /><br />Taste - Good, when you get some of everything.<br /><br />With all the other products out there, I don't think I will be purchasing this one again.","i expected more from this product. the blueberries are small and scarce, and the clusters i was promised in the packaging pictures are nowhere to be found - even the largest cluster i found was only a dime's size. while the taste is good when you manage to get a mix of ingredients, overall i'm disappointed and unlikely to repurchase.",0.0016194114978114738,-0.0022549500082930107,0.0038743615061044845,0.8409513831138611
1967,2, Rewrite this sentence to improve clarity but maintain its sentiment., sentiment,5,Product was good but I quickly discovered ordering something like malt (which is ordered by the pound) it would be cheaper to purchase this type item from your local supplier (even if the price is a little higher). Unless you don't have a home brew store within driving distance this is probably not the way to go.,"the product was good, but i soon realized that ordering in bulk or purchasing a similar item from a local supplier might be a more cost-effective option, especially if there's no nearby homebrew store.",0.22862087797323866,-0.11577174681027733,0.34439262478351595,0.8538443446159363
1968,2, Rewrite this sentence to improve clarity but maintain its sentiment., sentiment,6,"I have 7 dogs.  All various breeds and sizes.  I was looking for a brand without additives that all my dogs would benefit from.  I have a few that need to lose weight.  Wellness makes the best product.  I buy the small bites for my little ones....pieces are small and they love it.  I but the Healthy weightCORE for my ""dieters"" and mix it with canned green beans or peas and carrots.  So far my Golden, who was an overweight rescue at 129 pounds, has lost 19 pounds -- she's been on this food for about 7 months.  I buy the original CORE version for my baby bulldog, who had a lot of gas.  No more smells and ripples in the night!  Amazon has the best price for Wellness. And its shipped right to my home -- no lugging big bags back and forth.  Yes, it's more expensive than the other stuff--but it really works.  And that will cut down on future vet bills.  All my dogs are healthy and have nice shiny coats.  Priceless!  Wellness now has a SIMPLE version for those dogs who suffer with food allergies.  A family member has a little Teddy Bear with severe skin issues -- she'd scratch until raw and bloody.  She switched to the SIMPLE version of Wellness and has been itch free ever since.  Again...great brand!","i have seven dogs, varying in breed and size. i was seeking a brand without additives that would benefit all my dogs. a few need to lose weight. wellness makes the best product for me. for my small dogs, i buy the small bites, which they love due to its tiny pieces. my dieters receive the healthy weight core formula, mixed with canned green beans or peas and carrots. my golden retriever, once an overweight rescue at 129 pounds, has lost 19 pounds after being on this food for about seven months. i buy the original core version for my baby bulldog, who had digestive issues resulting in frequent gas. since switching to wellness, there are no more unpleasant odors or nighttime ripples. amazon offers the best price for wellness, with convenient shipping directly to my home. while it's more expensive than other brands, it genuinely works and will reduce future vet bills. all my dogs are healthy and have lustrous coats. the simple version of wellness is also beneficial for dogs with food allergies, as a family member's teddy bear with severe skin issues has been itch-free since switching to this formula.",0.6314525879214207,0.6312937531818946,0.0001588347395260481,0.9560157060623169
1969,2, Rewrite this sentence to improve clarity but maintain its sentiment., sentiment,7,"I am very pleased with this product.  Great tasting with coffee for a quick breakfast. After trying the banana walnut, I discovered the chocolate chip version and ordered it. Definitely, the chocolate chip is my favorite.","i'm extremely satisfied with this product's delicious taste, particularly with coffee for a speedy morning meal. after sampling the banana walnut, i discovered the chocolate chip variant and purchased it. without a doubt, the chocolate chip has become my top choice.",0.6243255768568565,0.5955616506910573,0.02876392616579926,0.9292771816253662
1970,2, Rewrite this sentence to improve clarity but maintain its sentiment., sentiment,8,I give this supplement to my son before bed every night.  I was advised that Magnesium can aid in preventing headaches and migraines.  It also helps to calm and sooth my children before bed.  I find it very helpful. And it's all natural!,"i consistently administer this natural supplement to my son each evening, as recommended by experts who claim magnesium can prevent or alleviate headaches and migraines. additionally, i've found it effective in calming and soothing my child before bedtime, making it a valuable addition to our routine.",0.587428579249978,0.6080687326997518,0.020640153449773768,0.9126969575881958
1971,3, Paraphrase the following text without changing its tone or meaning., none,0,I love the regular style Pop Chips so when these were a Deal of the Day I grabbed a case of them. That was a mistake because these are gross. We had a party that weekend and put several flavors of this style of Pop Chip out and no one liked them. I have no idea what I'm going to do with all of them. I guess I'll take them to work because those people will snack on anything when it's free!,"i'm a fan of the classic pop chips, so when they were featured as a deal of the day, i snatched up a case. big mistake - these things are disgusting. over the weekend, we had a party and put out several flavors of this style of pop chip, but nobody enjoyed them. now i'm at a loss for what to do with all of them. i suppose i'll take them to work because my coworkers will eat anything when it's free.",-0.2006673558870951,0.21854081616861123,0.4192081720557064,0.9360899925231934
1972,3, Paraphrase the following text without changing its tone or meaning., none,1,"These chips are nasty.  I thought someone had spilled a drink in the bag, no the chips were just soaked with grease.  Nasty!!","these chips are disgusting. i initially thought someone had poured a liquid into the bag, but it turns out they're simply saturated with oil. disgusting!",-0.6019241756703705,-0.5620064617700875,0.03991771390028298,0.8760616183280945
1973,3, Paraphrase the following text without changing its tone or meaning., none,2,"My last purchase of 4 cases of this food had a sour off- smell. Called natural balance customer service, they said they hadn't received complaints about that batch, they'd pass info along to tech dept, they'd send me a coupon for 1 case.... But, it's a natural product, and variation ""was to be expected"".  They suggested I return it to the retailer. Paying for shipping 3 times (receiving, sending back, receiving again) for a heavy product like this makes it very expensive.<br />I've fed this variety to my 3 cats for a year (alternate with Natural Balance Ultra), and they have always loved it.  They will only eat this batch if they are very very hungry.  I can barely stand to open the cans. All other batches had a clean fresh smell.<br />I'm disapointed with the customer service response to a quality issue from a heavy user of their premium priced product. (I have 3 cats). I won't buy from Natural Balance again. I'll use the coupon locally, and make sure I'm mixing production runs.","my last purchase of four cases of this food had a sour off-smell. when i contacted natural balance's customer service, they said they hadn't received complaints about that batch, but would pass on the information to their technical department and send me a coupon for one case. however, as it's a natural product, variation was expected, and they suggested returning it to the retailer, which would involve paying for shipping three times - receiving, sending back, and receiving again, making it an expensive process. i've fed this variety to my three cats for a year (alternating with natural balance ultra) and they always loved it. they'll only eat this batch if they're very hungry. i can barely stand to open the cans, as all other batches had a clean fresh smell. i'm disappointed with the customer service response to a quality issue from a heavy user of their premium-priced product (i have three cats). i won't buy from natural balance again. i'll use the coupon locally and ensure i mix production runs.",0.33238942999243737,0.31977168808082734,0.012617741911610025,0.9464246034622192
1974,3, Paraphrase the following text without changing its tone or meaning., none,3,"I bought this when i was hungry and on a whim.<br />there was this subscribe and save deal going on.<br /><br />I like the nuts, i hate the carmel. Overall, it was too sweet for me. and now i have 6 boxes of it.<br />But it does work wonders when i'm hungry.","i purchased this item on a whim when i was feeling peckish. a subscribe-and-save deal was also available at the time. while i enjoy the nuts, i dislike the caramel. in general, i found the product to be too sweet for my taste. and now, i'm stuck with six boxes of it. however, it does have a remarkable effect when i'm feeling hungry.",0.06460285515785218,0.28420372228622437,0.21960086712837218,0.8781687617301941
1975,3, Paraphrase the following text without changing its tone or meaning., none,4,"I was expecting something more.<br /><br />Blueberries - Very small pieces, and not many of them.<br /><br />Clusters - Where did they go?! When you look at the pictures of this product, and other types of their granola, it would appear that you are getting a bag of large clusters. Not the case, there are almost no clusters. The biggest cluster I found in all 3 bags was the size of a dime.<br /><br />Taste - Good, when you get some of everything.<br /><br />With all the other products out there, I don't think I will be purchasing this one again.","i expected more from this product. the blueberries were tiny and scarce. clusters were nowhere to be found - i was disappointed when i compared the packaging pictures to my actual bags. even after opening three bags, the largest cluster i found was about the size of a dime. while the taste was decent when mixed with other ingredients, it wasn't enough to redeem this product for me. i don't think i'll be buying this again considering all the other options available.",0.0016194114978114738,-0.38864443552096684,0.3902638470187783,0.8507016897201538
1976,3, Paraphrase the following text without changing its tone or meaning., none,5,Product was good but I quickly discovered ordering something like malt (which is ordered by the pound) it would be cheaper to purchase this type item from your local supplier (even if the price is a little higher). Unless you don't have a home brew store within driving distance this is probably not the way to go.,"the product was satisfactory, but upon further consideration, i realized that buying in bulk, like malt, would be more cost-effective to purchase from a local supplier, even if the price is slightly higher. unless you're near a homebrew store, this might not be the best option.",0.22862087797323866,0.008866496058305098,0.21975438191493357,0.8823037147521973
1977,3, Paraphrase the following text without changing its tone or meaning., none,6,"I have 7 dogs.  All various breeds and sizes.  I was looking for a brand without additives that all my dogs would benefit from.  I have a few that need to lose weight.  Wellness makes the best product.  I buy the small bites for my little ones....pieces are small and they love it.  I but the Healthy weightCORE for my ""dieters"" and mix it with canned green beans or peas and carrots.  So far my Golden, who was an overweight rescue at 129 pounds, has lost 19 pounds -- she's been on this food for about 7 months.  I buy the original CORE version for my baby bulldog, who had a lot of gas.  No more smells and ripples in the night!  Amazon has the best price for Wellness. And its shipped right to my home -- no lugging big bags back and forth.  Yes, it's more expensive than the other stuff--but it really works.  And that will cut down on future vet bills.  All my dogs are healthy and have nice shiny coats.  Priceless!  Wellness now has a SIMPLE version for those dogs who suffer with food allergies.  A family member has a little Teddy Bear with severe skin issues -- she'd scratch until raw and bloody.  She switched to the SIMPLE version of Wellness and has been itch free ever since.  Again...great brand!","i have seven dogs, each with their own unique breed and size. i was seeking a pet food without additives that would benefit all my dogs equally. some of them need to lose weight, so i've found wellness to be the best option. for my smaller dogs, i buy the small bites they love, which are bite-sized pieces that come in handy for portion control. my dieters get the healthy weight core formula mixed with canned green beans or peas and carrots. after being on this food for about seven months, my golden retriever has lost 19 pounds, going from an overweight rescue at 129 pounds to a healthier weight. i use the original core version for my baby bulldog, who had severe gas issues; since switching, there's been no more smelly nights! amazon offers the best price on wellness and ships right to my doorstep, eliminating the hassle of carrying heavy bags. although it's pricier than other options, it truly works and will reduce future vet bills. all my dogs are healthy with shiny coats   priceless! wellness also has a simple version for dogs with food allergies. a family member's teddy bear, who suffered from severe skin issues, has been itch-free since switching to the simple version of wellness. once again, i highly recommend this great brand.",0.6314525879214207,0.652521748924007,0.02106916100258638,0.9517022967338562
1978,3, Paraphrase the following text without changing its tone or meaning., none,7,"I am very pleased with this product.  Great tasting with coffee for a quick breakfast. After trying the banana walnut, I discovered the chocolate chip version and ordered it. Definitely, the chocolate chip is my favorite.","i'm extremely satisfied with this product. it's fantastic for a rapid morning coffee break. following the initial success of the banana walnut, i tried the chocolate chip variant and promptly placed an order. without a doubt, the chocolate chip has become my top choice.",0.6243255768568565,0.6262211331632609,0.0018955563064043668,0.9278478026390076
1979,3, Paraphrase the following text without changing its tone or meaning., none,8,I give this supplement to my son before bed every night.  I was advised that Magnesium can aid in preventing headaches and migraines.  It also helps to calm and sooth my children before bed.  I find it very helpful. And it's all natural!,"i administer this supplement to my child each evening before bedtime. i was informed that magnesium can assist in mitigating the frequency of headaches and migraines. additionally, it has a calming effect on my kids, preparing them for a restful night's sleep. i have found it to be extremely beneficial, and its natural composition is an added bonus.",0.587428579249978,0.6206431346734365,0.033214555423458414,0.9392189979553223
1980,4, Reword this text for better readability while preserving its original sentiment., sentiment,0,I love the regular style Pop Chips so when these were a Deal of the Day I grabbed a case of them. That was a mistake because these are gross. We had a party that weekend and put several flavors of this style of Pop Chip out and no one liked them. I have no idea what I'm going to do with all of them. I guess I'll take them to work because those people will snack on anything when it's free!,"i'm a big fan of the classic pop chips style, so i jumped at the opportunity to snag a case when they were featured as a deal of the day. unfortunately, that was a mistake - these particular chips are terrible. we ended up putting out several flavors of this type at a party over the weekend, but none of them were well-received. now i'm stuck with a bunch and i'm not sure what to do with them. i suppose i'll just take them to work, where my coworkers will happily snack on anything when it's free.",-0.2006673558870951,0.21214834441939986,0.41281570030649495,0.920380711555481
1981,4, Reword this text for better readability while preserving its original sentiment., sentiment,1,"These chips are nasty.  I thought someone had spilled a drink in the bag, no the chips were just soaked with grease.  Nasty!!","these chips are absolutely disgusting. i initially thought someone must have accidentally poured a drink into the bag, but it turns out they're simply saturated with grease from the start - utterly revolting!",-0.6019241756703705,-0.4235654370047152,0.17835873866565527,0.8394989967346191
1982,4, Reword this text for better readability while preserving its original sentiment., sentiment,2,"My last purchase of 4 cases of this food had a sour off- smell. Called natural balance customer service, they said they hadn't received complaints about that batch, they'd pass info along to tech dept, they'd send me a coupon for 1 case.... But, it's a natural product, and variation ""was to be expected"".  They suggested I return it to the retailer. Paying for shipping 3 times (receiving, sending back, receiving again) for a heavy product like this makes it very expensive.<br />I've fed this variety to my 3 cats for a year (alternate with Natural Balance Ultra), and they have always loved it.  They will only eat this batch if they are very very hungry.  I can barely stand to open the cans. All other batches had a clean fresh smell.<br />I'm disapointed with the customer service response to a quality issue from a heavy user of their premium priced product. (I have 3 cats). I won't buy from Natural Balance again. I'll use the coupon locally, and make sure I'm mixing production runs.","my recent purchase of four cases of this food had an unpleasant sour smell. when i contacted natural balance's customer service, they informed me that they hadn't received complaints about that particular batch and would pass on the information to their technical department. they offered a coupon for one case, citing that variations are expected in natural products. however, they suggested returning it to the retailer, which would involve paying for shipping three times - a costly endeavor for a heavy product like this. i've been feeding my cats this variety for a year, alternating with natural balance ultra, and they've always loved it. unfortunately, this batch is an exception; even my hungry cats won't eat it unless they're extremely starving. the smell is so off-putting that i can barely stand to open the cans. in contrast, all previous batches had a clean, fresh aroma. i'm disappointed in natural balance's response to a quality issue from a loyal customer of their premium-priced product. as a heavy user (with three cats), i expect more. i won't be purchasing from them again and will use my coupon locally while ensuring that i mix production runs.",0.33238942999243737,0.30810489486455916,0.024284535127878204,0.9259119629859924
1983,4, Reword this text for better readability while preserving its original sentiment., sentiment,3,"I bought this when i was hungry and on a whim.<br />there was this subscribe and save deal going on.<br /><br />I like the nuts, i hate the carmel. Overall, it was too sweet for me. and now i have 6 boxes of it.<br />But it does work wonders when i'm hungry.","i purchased this item impulsively while feeling hungry and on a whim, attracted by a subscribe and save deal. while i enjoy the nuts, i dislike the caramel. unfortunately, the product was overly sweet for my taste. however, i've ended up with six boxes of it. that being said, when i'm feeling hungry, this snack does work wonders in satisfying my cravings.",0.06460285515785218,0.38365569269657135,0.31905283753871916,0.8579455614089966
1984,4, Reword this text for better readability while preserving its original sentiment., sentiment,4,"I was expecting something more.<br /><br />Blueberries - Very small pieces, and not many of them.<br /><br />Clusters - Where did they go?! When you look at the pictures of this product, and other types of their granola, it would appear that you are getting a bag of large clusters. Not the case, there are almost no clusters. The biggest cluster I found in all 3 bags was the size of a dime.<br /><br />Taste - Good, when you get some of everything.<br /><br />With all the other products out there, I don't think I will be purchasing this one again.","i had higher expectations. the blueberries are small and scarce in number. the clusters i was looking forward to are nowhere to be found. the pictures of this product and other granolas from this brand led me to believe i'd get a bag full of large clusters, but that's not the case. instead, there are almost no clusters at all. the largest one i found in three bags was about the size of a dime. the taste is good when you manage to get some of everything. given all the other products available, i don't think i'll be buying this one again.",0.0016194114978114738,0.06773099310795468,0.0661115816101432,0.8806348443031311
1985,4, Reword this text for better readability while preserving its original sentiment., sentiment,5,Product was good but I quickly discovered ordering something like malt (which is ordered by the pound) it would be cheaper to purchase this type item from your local supplier (even if the price is a little higher). Unless you don't have a home brew store within driving distance this is probably not the way to go.,"the product was good, but i quickly discovered that ordering something like malt (which is ordered by the pound) would be cheaper to purchase from your local supplier, even if the price is a little higher. unless you don't have a home brew store within driving distance, this may not be the way to go.",0.22862087797323866,0.22565436970392866,0.0029665082693099976,0.9529150128364563
1986,4, Reword this text for better readability while preserving its original sentiment., sentiment,6,"I have 7 dogs.  All various breeds and sizes.  I was looking for a brand without additives that all my dogs would benefit from.  I have a few that need to lose weight.  Wellness makes the best product.  I buy the small bites for my little ones....pieces are small and they love it.  I but the Healthy weightCORE for my ""dieters"" and mix it with canned green beans or peas and carrots.  So far my Golden, who was an overweight rescue at 129 pounds, has lost 19 pounds -- she's been on this food for about 7 months.  I buy the original CORE version for my baby bulldog, who had a lot of gas.  No more smells and ripples in the night!  Amazon has the best price for Wellness. And its shipped right to my home -- no lugging big bags back and forth.  Yes, it's more expensive than the other stuff--but it really works.  And that will cut down on future vet bills.  All my dogs are healthy and have nice shiny coats.  Priceless!  Wellness now has a SIMPLE version for those dogs who suffer with food allergies.  A family member has a little Teddy Bear with severe skin issues -- she'd scratch until raw and bloody.  She switched to the SIMPLE version of Wellness and has been itch free ever since.  Again...great brand!","i have seven dogs, each from various breeds and sizes. i searched for a dog food without additives that would benefit all my dogs. some need to lose weight. after trying wellness, i've found it's the best product for them. for my smaller dogs, i buy the small bites, which they love due to its small pieces. my dieters enjoy healthy weight core mixed with canned green beans or peas and carrots. one of my golden retrievers, previously an overweight rescue at 129 pounds, has lost 19 pounds after being on this food for about seven months. for my baby bulldog, who suffered from gas, the original core version has been a game-changer   no more unpleasant smells and ripples in the night! amazon offers the best price for wellness, with convenient shipping right to my doorstep. while it's pricier than other options, it works effectively, reducing future vet bills. all my dogs are healthy, with nice shiny coats   priceless! additionally, wellness now offers a simple version for dogs with food allergies. a family member's teddy bear, who suffered from severe skin issues and would scratch until raw and bloody, has been itch-free since switching to the simple version of wellness. again, i highly recommend this brand.",0.6314525879214207,0.6494355791054667,0.017982991184046004,0.9539298415184021
1987,4, Reword this text for better readability while preserving its original sentiment., sentiment,7,"I am very pleased with this product.  Great tasting with coffee for a quick breakfast. After trying the banana walnut, I discovered the chocolate chip version and ordered it. Definitely, the chocolate chip is my favorite.","i'm extremely satisfied with this product. the flavor is excellent, making it ideal for a speedy morning breakfast when paired with coffee. after initially trying the banana walnut variety, i stumbled upon the chocolate chip option and promptly placed an order. to be sure, the chocolate chip has become my top choice.",0.6243255768568565,0.6261446605833868,0.0018190837265302795,0.9220925569534302
1988,4, Reword this text for better readability while preserving its original sentiment., sentiment,8,I give this supplement to my son before bed every night.  I was advised that Magnesium can aid in preventing headaches and migraines.  It also helps to calm and sooth my children before bed.  I find it very helpful. And it's all natural!,"i administer this supplement to my child each evening before bedtime. i was informed that magnesium can be beneficial in reducing the likelihood of headaches and migraines. additionally, it assists in calming and soothing my children before sleep. i have found it to be extremely helpful, and it is entirely natural.",0.587428579249978,0.6111648431792855,0.0237362639293075,0.9566103219985962
1989,5, Simplify this text ensuring the original sentiment remains unchanged., sentiment,0,I love the regular style Pop Chips so when these were a Deal of the Day I grabbed a case of them. That was a mistake because these are gross. We had a party that weekend and put several flavors of this style of Pop Chip out and no one liked them. I have no idea what I'm going to do with all of them. I guess I'll take them to work because those people will snack on anything when it's free!,"i love regular pop chips, so i grabbed a case when they were a deal. that was a mistake - these are gross. no one liked them at our party that weekend. now i don't know what to do with them all. i'll probably take them to work since people there will eat anything for free.",-0.2006673558870951,-0.015749242969105626,0.18491811291798949,0.9457975029945374
1990,5, Simplify this text ensuring the original sentiment remains unchanged., sentiment,1,"These chips are nasty.  I thought someone had spilled a drink in the bag, no the chips were just soaked with grease.  Nasty!!","these chips are nasty. i thought someone had spilled a drink in the bag, but no, they're just soaked with grease. nasty!",-0.6019241756703705,-0.5731764361989374,0.028747739471433054,0.9638059735298157
1991,5, Simplify this text ensuring the original sentiment remains unchanged., sentiment,2,"My last purchase of 4 cases of this food had a sour off- smell. Called natural balance customer service, they said they hadn't received complaints about that batch, they'd pass info along to tech dept, they'd send me a coupon for 1 case.... But, it's a natural product, and variation ""was to be expected"".  They suggested I return it to the retailer. Paying for shipping 3 times (receiving, sending back, receiving again) for a heavy product like this makes it very expensive.<br />I've fed this variety to my 3 cats for a year (alternate with Natural Balance Ultra), and they have always loved it.  They will only eat this batch if they are very very hungry.  I can barely stand to open the cans. All other batches had a clean fresh smell.<br />I'm disapointed with the customer service response to a quality issue from a heavy user of their premium priced product. (I have 3 cats). I won't buy from Natural Balance again. I'll use the coupon locally, and make sure I'm mixing production runs.","my last purchase had a sour off-smell. natural balance customer service said they hadn't received complaints about that batch, but would pass info to tech dept and send me a 1-case coupon. they suggested i return it to the retailer, paying for shipping three times. i've fed this variety to my cats for a year, but this batch has a bad smell. all other batches had a clean fresh smell. i'm disappointed with their response to a quality issue from a heavy user of their premium priced product and won't buy from them again.",0.33238942999243737,-0.2858526870938639,0.6182421170863013,0.9459940791130066
1992,5, Simplify this text ensuring the original sentiment remains unchanged., sentiment,3,"I bought this when i was hungry and on a whim.<br />there was this subscribe and save deal going on.<br /><br />I like the nuts, i hate the carmel. Overall, it was too sweet for me. and now i have 6 boxes of it.<br />But it does work wonders when i'm hungry.","i bought this impulsively while hungry due to a subscribe and save deal. i like the nuts but dislike the caramel; it's too sweet overall. despite this, having six boxes can be helpful when i'm hungry.",0.06460285515785218,0.3814708294391632,0.316867974281311,0.8733565211296082
1993,5, Simplify this text ensuring the original sentiment remains unchanged., sentiment,4,"I was expecting something more.<br /><br />Blueberries - Very small pieces, and not many of them.<br /><br />Clusters - Where did they go?! When you look at the pictures of this product, and other types of their granola, it would appear that you are getting a bag of large clusters. Not the case, there are almost no clusters. The biggest cluster I found in all 3 bags was the size of a dime.<br /><br />Taste - Good, when you get some of everything.<br /><br />With all the other products out there, I don't think I will be purchasing this one again.","i expected more. the blueberries are small and scarce. clusters are almost non-existent - i found only a single dime-sized cluster in three bags. it tastes good when mixed with everything else. unfortunately, with other products available, i won't be buying this again.",0.0016194114978114738,-0.08067184680203596,0.08229125829984743,0.8201872706413269
1994,5, Simplify this text ensuring the original sentiment remains unchanged., sentiment,5,Product was good but I quickly discovered ordering something like malt (which is ordered by the pound) it would be cheaper to purchase this type item from your local supplier (even if the price is a little higher). Unless you don't have a home brew store within driving distance this is probably not the way to go.,"product was good, but i quickly discovered ordering something like malt (by the pound) would be cheaper from a local supplier, even with a slightly higher price. unless without a nearby home brew store, this isn't the best option.",0.22862087797323866,-0.03979235037167867,0.2684132283449173,0.9004402160644531
1995,5, Simplify this text ensuring the original sentiment remains unchanged., sentiment,6,"I have 7 dogs.  All various breeds and sizes.  I was looking for a brand without additives that all my dogs would benefit from.  I have a few that need to lose weight.  Wellness makes the best product.  I buy the small bites for my little ones....pieces are small and they love it.  I but the Healthy weightCORE for my ""dieters"" and mix it with canned green beans or peas and carrots.  So far my Golden, who was an overweight rescue at 129 pounds, has lost 19 pounds -- she's been on this food for about 7 months.  I buy the original CORE version for my baby bulldog, who had a lot of gas.  No more smells and ripples in the night!  Amazon has the best price for Wellness. And its shipped right to my home -- no lugging big bags back and forth.  Yes, it's more expensive than the other stuff--but it really works.  And that will cut down on future vet bills.  All my dogs are healthy and have nice shiny coats.  Priceless!  Wellness now has a SIMPLE version for those dogs who suffer with food allergies.  A family member has a little Teddy Bear with severe skin issues -- she'd scratch until raw and bloody.  She switched to the SIMPLE version of Wellness and has been itch free ever since.  Again...great brand!","i have 7 dogs, various breeds and sizes. i was looking for a brand without additives that all my dogs would benefit from. wellness makes the best product. my golden, an overweight rescue at 129 pounds, lost 19 pounds after being on this food for 7 months. i buy the small bites for my little ones, who love it. for dieters, i mix healthy weight core with canned green beans or peas and carrots. the original core version helps my baby bulldog with gas issues, no more smells at night! amazon has the best price and ships to my home. it's more expensive, but really works and saves future vet bills. all my dogs are healthy with shiny coats. wellness now has a simple version for dogs with food allergies, helping my family member's teddy bear with severe skin issues, who is itch-free since switching.",0.6314525879214207,0.6154121108094851,0.01604047711193557,0.9687833786010742
1996,5, Simplify this text ensuring the original sentiment remains unchanged., sentiment,7,"I am very pleased with this product.  Great tasting with coffee for a quick breakfast. After trying the banana walnut, I discovered the chocolate chip version and ordered it. Definitely, the chocolate chip is my favorite.",i'm very pleased with this product. great tasting for a quick breakfast. i prefer the chocolate chip version.,0.6243255768568565,0.5689447080994335,0.055380868757422985,0.9145950675010681
1997,5, Simplify this text ensuring the original sentiment remains unchanged., sentiment,8,I give this supplement to my son before bed every night.  I was advised that Magnesium can aid in preventing headaches and migraines.  It also helps to calm and sooth my children before bed.  I find it very helpful. And it's all natural!,"i give this supplement to my son before bed every night. magnesium helps prevent headaches and migraines, and calms/soothes him before bed. i find it very helpful, as it's all natural!",0.587428579249978,0.5677834473460912,0.019645131903886837,0.9587777256965637
1998,6, Rephrase this text while maintaining its original sentiment., sentiment,0,I love the regular style Pop Chips so when these were a Deal of the Day I grabbed a case of them. That was a mistake because these are gross. We had a party that weekend and put several flavors of this style of Pop Chip out and no one liked them. I have no idea what I'm going to do with all of them. I guess I'll take them to work because those people will snack on anything when it's free!,"i adore the classic style pop chips, so when they were a deal of the day, i snapped up a case of them. that was a blunder because these are disgusting. we had a party that weekend and put out several flavors of this type of pop chip, but no one enjoyed them. i have no idea what to do with all of them. i suppose i'll take them to work since those people will munch on anything when it's free.",-0.2006673558870951,-0.2330229354930421,0.03235557960594698,0.9704875946044922
1999,6, Rephrase this text while maintaining its original sentiment., sentiment,1,"These chips are nasty.  I thought someone had spilled a drink in the bag, no the chips were just soaked with grease.  Nasty!!","these chips are disgusting. i thought maybe someone had poured a liquid into the bag, but it turns out they're just saturated with grease. disgusting!",-0.6019241756703705,-0.5618864781634262,0.0400376975069443,0.9001700282096863
